great_area,ano,qtde,color
Ciências Biológicas,2006,0.02751355221438069,"#4D5048"
Ciências Biológicas,2007,0.029634300126103404,"#4D5048"
Ciências Biológicas,2008,0.035045023119980534,"#4D5048"
Ciências Biológicas,2009,0.03131115459882583,"#4D5048"
Ciências Biológicas,2010,0.03269908386187456,"#4D5048"
Ciências Biológicas,2011,0.03385723641126392,"#4D5048"
Ciências Biológicas,2012,0.03466585291425084,"#4D5048"
Ciências Biológicas,2013,0.0356848912404468,"#4D5048"
Ciências Biológicas,2014,0.040848712824732576,"#4D5048"
Ciências Biológicas,2015,0.037527062785662736,"#4D5048"
Ciências Biológicas,2016,0.036345776031434185,"#4D5048"
Ciências Biológicas,2017,0.035814139262415126,"#4D5048"
Ciências da Saúde,1990,0.017522658610271902,"#DD87FB"
Ciências da Saúde,1991,0.02440318302387268,"#DD87FB"
Ciências da Saúde,1992,0.030850594975760245,"#DD87FB"
Ciências da Saúde,1993,0.023734177215189875,"#DD87FB"
Ciências da Saúde,1994,0.029165269862554476,"#DD87FB"
Ciências da Saúde,1995,0.035309973045822104,"#DD87FB"
Ciências da Saúde,1996,0.03244274809160305,"#DD87FB"
Ciências da Saúde,1997,0.03735632183908046,"#DD87FB"
Ciências da Saúde,1998,0.03539036101725058,"#DD87FB"
Ciências da Saúde,1999,0.03794503435352904,"#DD87FB"
Ciências da Saúde,2000,0.044598075098278435,"#DD87FB"
Ciências da Saúde,2001,0.04314063848144953,"#DD87FB"
Ciências da Saúde,2002,0.04748573274469689,"#DD87FB"
Ciências da Saúde,2003,0.049843349473084594,"#DD87FB"
Ciências da Saúde,2004,0.049467209564238064,"#DD87FB"
Ciências da Saúde,2005,0.052048461661087196,"#DD87FB"
Ciências da Saúde,2006,0.05277142224518415,"#DD87FB"
Ciências da Saúde,2007,0.05779642663779101,"#DD87FB"
Ciências da Saúde,2008,0.059661895360315895,"#DD87FB"
Ciências da Saúde,2009,0.06504111794812813,"#DD87FB"
Ciências da Saúde,2010,0.0681505908216543,"#DD87FB"
Ciências da Saúde,2011,0.06772079475709976,"#DD87FB"
Ciências da Saúde,2012,0.07334092146285941,"#DD87FB"
Ciências da Saúde,2013,0.07565982404692081,"#DD87FB"
Ciências da Saúde,2014,0.08289171082891711,"#DD87FB"
Ciências da Saúde,2015,0.0827376973312079,"#DD87FB"
Ciências da Saúde,2016,0.08526161049708716,"#DD87FB"
Ciências da Saúde,2017,0.08031263462366915,"#DD87FB"
Ciências Exatas e da Terra,1990,0.019487179487179488,"#3FC0FF"
Ciências Exatas e da Terra,1991,0.025202520252025202,"#3FC0FF"
Ciências Exatas e da Terra,1992,0.02280130293159609,"#3FC0FF"
Ciências Exatas e da Terra,1993,0.020491803278688523,"#3FC0FF"
Ciências Exatas e da Terra,1994,0.025934861278648975,"#3FC0FF"
Ciências Exatas e da Terra,1995,0.030569948186528497,"#3FC0FF"
Ciências Exatas e da Terra,1996,0.026924694993689526,"#3FC0FF"
Ciências Exatas e da Terra,1997,0.027331738981892725,"#3FC0FF"
Ciências Exatas e da Terra,1998,0.03346516580468512,"#3FC0FF"
Ciências Exatas e da Terra,1999,0.03140158284401327,"#3FC0FF"
Ciências Exatas e da Terra,2000,0.029811590746482233,"#3FC0FF"
Ciências Exatas e da Terra,2001,0.03175566343042071,"#3FC0FF"
Ciências Exatas e da Terra,2002,0.03774941578285098,"#3FC0FF"
Ciências Exatas e da Terra,2003,0.03727926749509483,"#3FC0FF"
Ciências Exatas e da Terra,2004,0.04204993429697766,"#3FC0FF"
Ciências Exatas e da Terra,2005,0.04012465913517725,"#3FC0FF"
Ciências Exatas e da Terra,2006,0.03725303499166865,"#3FC0FF"
Ciências Exatas e da Terra,2007,0.04627416902020422,"#3FC0FF"
Ciências Exatas e da Terra,2008,0.043652784746613146,"#3FC0FF"
Ciências Exatas e da Terra,2009,0.05626236923946848,"#3FC0FF"
Ciências Exatas e da Terra,2010,0.049369561356775,"#3FC0FF"
Ciências Exatas e da Terra,2011,0.0574808397200933,"#3FC0FF"
Ciências Exatas e da Terra,2012,0.06364122545649019,"#3FC0FF"
Ciências Exatas e da Terra,2013,0.0641644717588528,"#3FC0FF"
Ciências Exatas e da Terra,2014,0.06633365165650482,"#3FC0FF"
Ciências Exatas e da Terra,2015,0.06471070072231737,"#3FC0FF"
Ciências Exatas e da Terra,2016,0.07436720674979466,"#3FC0FF"
Ciências Exatas e da Terra,2017,0.07226030225452143,"#3FC0FF"
Ciências Sociais e Aplicadas,1990,0.1984732824427481,"#F88B16"
Ciências Sociais e Aplicadas,1991,0.1935483870967742,"#F88B16"
Ciências Sociais e Aplicadas,1992,0.22448979591836735,"#F88B16"
Ciências Sociais e Aplicadas,1993,0.28512396694214875,"#F88B16"
Ciências Sociais e Aplicadas,1994,0.24528301886792453,"#F88B16"
Ciências Sociais e Aplicadas,1995,0.23497267759562843,"#F88B16"
Ciências Sociais e Aplicadas,1996,0.2131782945736434,"#F88B16"
Ciências Sociais e Aplicadas,1997,0.21683309557774608,"#F88B16"
Ciências Sociais e Aplicadas,1998,0.2066326530612245,"#F88B16"
Ciências Sociais e Aplicadas,1999,0.21369294605809128,"#F88B16"
Ciências Sociais e Aplicadas,2000,0.21451876019575855,"#F88B16"
Ciências Sociais e Aplicadas,2001,0.1968503937007874,"#F88B16"
Ciências Sociais e Aplicadas,2002,0.17879548306148055,"#F88B16"
Ciências Sociais e Aplicadas,2003,0.19138755980861244,"#F88B16"
Ciências Sociais e Aplicadas,2004,0.19303071985327833,"#F88B16"
Ciências Sociais e Aplicadas,2005,0.18041634541249035,"#F88B16"
Ciências Sociais e Aplicadas,2006,0.16219839142091153,"#F88B16"
Ciências Sociais e Aplicadas,2007,0.17308266189197255,"#F88B16"
Ciências Sociais e Aplicadas,2008,0.17800632911392406,"#F88B16"
Ciências Sociais e Aplicadas,2009,0.18954720616570328,"#F88B16"
Ciências Sociais e Aplicadas,2010,0.177997799779978,"#F88B16"
Ciências Sociais e Aplicadas,2011,0.18777467039552537,"#F88B16"
Ciências Sociais e Aplicadas,2012,0.19310344827586207,"#F88B16"
Ciências Sociais e Aplicadas,2013,0.18220774768597875,"#F88B16"
Ciências Sociais e Aplicadas,2014,0.19015622375272972,"#F88B16"
Ciências Sociais e Aplicadas,2015,0.1879832474226804,"#F88B16"
Ciências Sociais e Aplicadas,2016,0.20449251247920133,"#F88B16"
Ciências Sociais e Aplicadas,2017,0.18639508070714836,"#F88B16"
Engenharias,1990,0.01694915254237288,"#3BBE90"
Engenharias,1991,0.0219435736677116,"#3BBE90"
Engenharias,1992,0.024154589371980676,"#3BBE90"
Engenharias,1993,0.013636363636363636,"#3BBE90"
Engenharias,1994,0.01020408163265306,"#3BBE90"
Engenharias,1995,0.024725274725274724,"#3BBE90"
Engenharias,1996,0.019689119170984457,"#3BBE90"
Engenharias,1997,0.022004889975550123,"#3BBE90"
Engenharias,1998,0.02664796633941094,"#3BBE90"
Engenharias,1999,0.023382272974442633,"#3BBE90"
Engenharias,2000,0.0210727969348659,"#3BBE90"
Engenharias,2001,0.025962786672436174,"#3BBE90"
Engenharias,2002,0.019907571987202274,"#3BBE90"
Engenharias,2003,0.026254569624459954,"#3BBE90"
Engenharias,2004,0.028652482269503544,"#3BBE90"
Engenharias,2005,0.0234192037470726,"#3BBE90"
Engenharias,2006,0.027133580705009278,"#3BBE90"
Engenharias,2007,0.026248399487836107,"#3BBE90"
Engenharias,2008,0.029365700861393892,"#3BBE90"
Engenharias,2009,0.02821259555879141,"#3BBE90"
Engenharias,2010,0.03103272850602001,"#3BBE90"
Engenharias,2011,0.03379244074311339,"#3BBE90"
Engenharias,2012,0.03994900127496812,"#3BBE90"
Engenharias,2013,0.03652031185884284,"#3BBE90"
Engenharias,2014,0.03423848878394333,"#3BBE90"
Engenharias,2015,0.029809586342744582,"#3BBE90"
Engenharias,2016,0.03326544467073999,"#3BBE90"
Engenharias,2017,0.03277236492471213,"#3BBE90"
Linguistíca Letras and Artes,1990,0.2,"#D1B7A9"
Linguistíca Letras and Artes,1991,0.2537313432835821,"#D1B7A9"
Linguistíca Letras and Artes,1992,0.2833333333333333,"#D1B7A9"
Linguistíca Letras and Artes,1993,0.2222222222222222,"#D1B7A9"
Linguistíca Letras and Artes,1994,0.2608695652173913,"#D1B7A9"
Linguistíca Letras and Artes,1995,0.2878787878787879,"#D1B7A9"
Linguistíca Letras and Artes,1996,0.3592814371257485,"#D1B7A9"
Linguistíca Letras and Artes,1997,0.33495145631067963,"#D1B7A9"
Linguistíca Letras and Artes,1998,0.23636363636363636,"#D1B7A9"
Linguistíca Letras and Artes,1999,0.3103448275862069,"#D1B7A9"
Linguistíca Letras and Artes,2000,0.32371794871794873,"#D1B7A9"
Linguistíca Letras and Artes,2001,0.3025210084033613,"#D1B7A9"
Linguistíca Letras and Artes,2002,0.3157894736842105,"#D1B7A9"
Linguistíca Letras and Artes,2003,0.29525483304042177,"#D1B7A9"
Linguistíca Letras and Artes,2004,0.26825633383010433,"#D1B7A9"
Linguistíca Letras and Artes,2005,0.25736434108527134,"#D1B7A9"
Linguistíca Letras and Artes,2006,0.26666666666666666,"#D1B7A9"
Linguistíca Letras and Artes,2007,0.2712456344586729,"#D1B7A9"
Linguistíca Letras and Artes,2008,0.25933609958506226,"#D1B7A9"
Linguistíca Letras and Artes,2009,0.26012058570198104,"#D1B7A9"
Linguistíca Letras and Artes,2010,0.2738367658276125,"#D1B7A9"
Linguistíca Letras and Artes,2011,0.28468727534148097,"#D1B7A9"
Linguistíca Letras and Artes,2012,0.2759067357512953,"#D1B7A9"
Linguistíca Letras and Artes,2013,0.2637430512662137,"#D1B7A9"
Linguistíca Letras and Artes,2014,0.29908256880733947,"#D1B7A9"
Linguistíca Letras and Artes,2015,0.2789232531500573,"#D1B7A9"
Linguistíca Letras and Artes,2016,0.31900726392251816,"#D1B7A9"
Linguistíca Letras and Artes,2017,0.3228862973760933,"#D1B7A9"
