great_area,ano,qtde,color
Ciências Agrárias,1989,0.41589648798521256,"#F65582"
Ciências Agrárias,1990,0.3717105263157895,"#F65582"
Ciências Agrárias,1991,0.4011142061281337,"#F65582"
Ciências Agrárias,1992,0.38235294117647056,"#F65582"
Ciências Agrárias,1993,0.39436619718309857,"#F65582"
Ciências Agrárias,1994,0.3669064748201439,"#F65582"
Ciências Agrárias,1995,0.415994623655914,"#F65582"
Ciências Agrárias,1996,0.4015466983938132,"#F65582"
Ciências Agrárias,1997,0.38595706618962433,"#F65582"
Ciências Agrárias,1998,0.4169329073482428,"#F65582"
Ciências Agrárias,1999,0.3962820891118324,"#F65582"
Ciências Agrárias,2000,0.4044154540893126,"#F65582"
Ciências Agrárias,2001,0.41790713174850036,"#F65582"
Ciências Agrárias,2002,0.4270504731861199,"#F65582"
Ciências Agrárias,2003,0.4229602157788267,"#F65582"
Ciências Agrárias,2004,0.4268176020408163,"#F65582"
Ciências Agrárias,2005,0.44948776323278317,"#F65582"
Ciências Agrárias,2006,0.43997841920690584,"#F65582"
Ciências Agrárias,2007,0.4574756842343361,"#F65582"
Ciências Agrárias,2008,0.4716101694915254,"#F65582"
Ciências Agrárias,2009,0.4705556069150411,"#F65582"
Ciências Agrárias,2010,0.4785914727980447,"#F65582"
Ciências Agrárias,2011,0.4825878594249201,"#F65582"
Ciências Agrárias,2012,0.4913967991584642,"#F65582"
Ciências Agrárias,2013,0.5051244509516838,"#F65582"
Ciências Agrárias,2014,0.5064765951614009,"#F65582"
Ciências Agrárias,2015,0.5123435447064518,"#F65582"
Ciências Agrárias,2016,0.5144649703729522,"#F65582"
Ciências Agrárias,2017,0.5203382417261991,"#F65582"
Ciências Agrárias,2018,0.508904888215233,"#F65582"
Ciências Biológicas,1952,0,"#4D5048"
Ciências Biológicas,1953,0,"#4D5048"
Ciências Biológicas,1954,0,"#4D5048"
Ciências Biológicas,1955,0,"#4D5048"
Ciências Biológicas,1956,0.25,"#4D5048"
Ciências Biológicas,1957,0,"#4D5048"
Ciências Biológicas,1958,0,"#4D5048"
Ciências Biológicas,1959,0.1,"#4D5048"
Ciências Biológicas,1960,0.08333333333333333,"#4D5048"
Ciências Biológicas,1961,0.041666666666666664,"#4D5048"
Ciências Biológicas,1962,0.1388888888888889,"#4D5048"
Ciências Biológicas,1963,0.0909090909090909,"#4D5048"
Ciências Biológicas,1964,0.06666666666666667,"#4D5048"
Ciências Biológicas,1965,0.1388888888888889,"#4D5048"
Ciências Biológicas,1966,0.19444444444444445,"#4D5048"
Ciências Biológicas,1967,0.13580246913580246,"#4D5048"
Ciências Biológicas,1968,0.1388888888888889,"#4D5048"
Ciências Biológicas,1969,0.09876543209876543,"#4D5048"
Ciências Biológicas,1970,0.19444444444444445,"#4D5048"
Ciências Biológicas,1971,0.20930232558139536,"#4D5048"
Ciências Biológicas,1972,0.25925925925925924,"#4D5048"
Ciências Biológicas,1973,0.2236842105263158,"#4D5048"
Ciências Biológicas,1974,0.23417721518987342,"#4D5048"
Ciências Biológicas,1975,0.24719101123595505,"#4D5048"
Ciências Biológicas,1976,0.2596899224806202,"#4D5048"
Ciências Biológicas,1977,0.24367088607594936,"#4D5048"
Ciências Biológicas,1978,0.21098265895953758,"#4D5048"
Ciências Biológicas,1979,0.20465116279069767,"#4D5048"
Ciências Biológicas,1980,0.5212765957446809,"#4D5048"
Ciências Biológicas,1981,0.4863013698630137,"#4D5048"
Ciências Biológicas,1982,0.5145888594164456,"#4D5048"
Ciências Biológicas,1983,0.4739454094292804,"#4D5048"
Ciências Biológicas,1984,0.4584323040380047,"#4D5048"
Ciências Biológicas,1985,0.5049900199600799,"#4D5048"
Ciências Biológicas,1986,0.5608465608465608,"#4D5048"
Ciências Biológicas,1987,0.495398773006135,"#4D5048"
Ciências Biológicas,1988,0.5051150895140665,"#4D5048"
Ciências Biológicas,1989,0.48344370860927155,"#4D5048"
Ciências Biológicas,1990,0.46161515453639085,"#4D5048"
Ciências Biológicas,1991,0.5066079295154186,"#4D5048"
Ciências Biológicas,1992,0.5124340617935192,"#4D5048"
Ciências Biológicas,1993,0.5227272727272727,"#4D5048"
Ciências Biológicas,1994,0.5287896592244419,"#4D5048"
Ciências Biológicas,1995,0.5777998017839445,"#4D5048"
Ciências Biológicas,1996,0.5495153813737884,"#4D5048"
Ciências Biológicas,1997,0.559147685525349,"#4D5048"
Ciências Biológicas,1998,0.554467564259486,"#4D5048"
Ciências Biológicas,1999,0.5724137931034483,"#4D5048"
Ciências Biológicas,2000,0.5959421541118066,"#4D5048"
Ciências Biológicas,2001,0.5958668197474167,"#4D5048"
Ciências Biológicas,2002,0.6027599802858551,"#4D5048"
Ciências Biológicas,2003,0.6098506605399195,"#4D5048"
Ciências Biológicas,2004,0.6117556071152359,"#4D5048"
Ciências Biológicas,2005,0.6241003018342234,"#4D5048"
Ciências Biológicas,2006,0.6217813423385394,"#4D5048"
Ciências Biológicas,2007,0.6300403225806451,"#4D5048"
Ciências Biológicas,2008,0.6436000327573499,"#4D5048"
Ciências Biológicas,2009,0.648568608094768,"#4D5048"
Ciências Biológicas,2010,0.6596481311382746,"#4D5048"
Ciências Biológicas,2011,0.6678003080082136,"#4D5048"
Ciências Biológicas,2012,0.6705272255834054,"#4D5048"
Ciências Biológicas,2013,0.6814638730720327,"#4D5048"
Ciências Biológicas,2014,0.6881317248125204,"#4D5048"
Ciências Biológicas,2015,0.6789473684210526,"#4D5048"
Ciências Biológicas,2016,0.6705539358600583,"#4D5048"
Ciências Biológicas,2017,0.6758395021993349,"#4D5048"
Ciências Biológicas,2018,0.6260053619302949,"#4D5048"
Ciências da Saúde,1952,0,"#DD87FB"
Ciências da Saúde,1953,0.0,"#DD87FB"
Ciências da Saúde,1954,0.0,"#DD87FB"
Ciências da Saúde,1955,0.0,"#DD87FB"
Ciências da Saúde,1956,0,"#DD87FB"
Ciências da Saúde,1957,0,"#DD87FB"
Ciências da Saúde,1958,0.0,"#DD87FB"
Ciências da Saúde,1959,0.125,"#DD87FB"
Ciências da Saúde,1960,0.3333333333333333,"#DD87FB"
Ciências da Saúde,1961,0.3333333333333333,"#DD87FB"
Ciências da Saúde,1962,0.3333333333333333,"#DD87FB"
Ciências da Saúde,1963,0.041666666666666664,"#DD87FB"
Ciências da Saúde,1964,0.05128205128205129,"#DD87FB"
Ciências da Saúde,1965,0.12121212121212122,"#DD87FB"
Ciências da Saúde,1966,0.047619047619047616,"#DD87FB"
Ciências da Saúde,1967,0.15873015873015872,"#DD87FB"
Ciências da Saúde,1968,0.08602150537634408,"#DD87FB"
Ciências da Saúde,1969,0.07692307692307693,"#DD87FB"
Ciências da Saúde,1970,0.125,"#DD87FB"
Ciências da Saúde,1971,0.08823529411764706,"#DD87FB"
Ciências da Saúde,1972,0.11764705882352941,"#DD87FB"
Ciências da Saúde,1973,0.14736842105263157,"#DD87FB"
Ciências da Saúde,1974,0.11885245901639344,"#DD87FB"
Ciências da Saúde,1975,0.0958904109589041,"#DD87FB"
Ciências da Saúde,1976,0.125,"#DD87FB"
Ciências da Saúde,1977,0.11483253588516747,"#DD87FB"
Ciências da Saúde,1978,0.1159090909090909,"#DD87FB"
Ciências da Saúde,1979,0.09274193548387097,"#DD87FB"
Ciências da Saúde,1980,0.27170868347338933,"#DD87FB"
Ciências da Saúde,1981,0.2216624685138539,"#DD87FB"
Ciências da Saúde,1982,0.24549549549549549,"#DD87FB"
Ciências da Saúde,1983,0.23719165085388993,"#DD87FB"
Ciências da Saúde,1984,0.2247787610619469,"#DD87FB"
Ciências da Saúde,1985,0.22357723577235772,"#DD87FB"
Ciências da Saúde,1986,0.26181818181818184,"#DD87FB"
Ciências da Saúde,1987,0.2644341801385681,"#DD87FB"
Ciências da Saúde,1988,0.25863770977295164,"#DD87FB"
Ciências da Saúde,1989,0.28091872791519434,"#DD87FB"
Ciências da Saúde,1990,0.26477359938603223,"#DD87FB"
Ciências da Saúde,1991,0.2660915726609157,"#DD87FB"
Ciências da Saúde,1992,0.2688805570433851,"#DD87FB"
Ciências da Saúde,1993,0.24282982791587,"#DD87FB"
Ciências da Saúde,1994,0.26136363636363635,"#DD87FB"
Ciências da Saúde,1995,0.2625152625152625,"#DD87FB"
Ciências da Saúde,1996,0.276330376940133,"#DD87FB"
Ciências da Saúde,1997,0.26248821866163996,"#DD87FB"
Ciências da Saúde,1998,0.27591612776797964,"#DD87FB"
Ciências da Saúde,1999,0.29934662998624484,"#DD87FB"
Ciências da Saúde,2000,0.2988522034859005,"#DD87FB"
Ciências da Saúde,2001,0.2953675108091414,"#DD87FB"
Ciências da Saúde,2002,0.3119130526537934,"#DD87FB"
Ciências da Saúde,2003,0.30692085290928806,"#DD87FB"
Ciências da Saúde,2004,0.3267633984735385,"#DD87FB"
Ciências da Saúde,2005,0.337424716017382,"#DD87FB"
Ciências da Saúde,2006,0.3641014067554352,"#DD87FB"
Ciências da Saúde,2007,0.3841212205851547,"#DD87FB"
Ciências da Saúde,2008,0.39563690146052877,"#DD87FB"
Ciências da Saúde,2009,0.4007355021216407,"#DD87FB"
Ciências da Saúde,2010,0.4040319632318379,"#DD87FB"
Ciências da Saúde,2011,0.4111310592459605,"#DD87FB"
Ciências da Saúde,2012,0.42759961127308066,"#DD87FB"
Ciências da Saúde,2013,0.43098880437569437,"#DD87FB"
Ciências da Saúde,2014,0.43669827105409925,"#DD87FB"
Ciências da Saúde,2015,0.44215792908418533,"#DD87FB"
Ciências da Saúde,2016,0.4460173064122476,"#DD87FB"
Ciências da Saúde,2017,0.460890781227575,"#DD87FB"
Ciências da Saúde,2018,0.4844847775175644,"#DD87FB"
Ciências Exatas e da Terra,1952,0.25,"#3FC0FF"
Ciências Exatas e da Terra,1953,0,"#3FC0FF"
Ciências Exatas e da Terra,1954,0.25,"#3FC0FF"
Ciências Exatas e da Terra,1955,0,"#3FC0FF"
Ciências Exatas e da Terra,1956,0,"#3FC0FF"
Ciências Exatas e da Terra,1957,0,"#3FC0FF"
Ciências Exatas e da Terra,1958,0,"#3FC0FF"
Ciências Exatas e da Terra,1959,0,"#3FC0FF"
Ciências Exatas e da Terra,1960,0,"#3FC0FF"
Ciências Exatas e da Terra,1961,0.0,"#3FC0FF"
Ciências Exatas e da Terra,1962,0.3333333333333333,"#3FC0FF"
Ciências Exatas e da Terra,1963,0.16666666666666666,"#3FC0FF"
Ciências Exatas e da Terra,1964,0.16666666666666666,"#3FC0FF"
Ciências Exatas e da Terra,1965,0.041666666666666664,"#3FC0FF"
Ciências Exatas e da Terra,1966,0.14583333333333334,"#3FC0FF"
Ciências Exatas e da Terra,1967,0.0,"#3FC0FF"
Ciências Exatas e da Terra,1968,0.06666666666666667,"#3FC0FF"
Ciências Exatas e da Terra,1969,0.022222222222222223,"#3FC0FF"
Ciências Exatas e da Terra,1970,0.10714285714285714,"#3FC0FF"
Ciências Exatas e da Terra,1971,0.15217391304347827,"#3FC0FF"
Ciências Exatas e da Terra,1972,0.05,"#3FC0FF"
Ciências Exatas e da Terra,1973,0.1511627906976744,"#3FC0FF"
Ciências Exatas e da Terra,1974,0.1744186046511628,"#3FC0FF"
Ciências Exatas e da Terra,1975,0.13725490196078433,"#3FC0FF"
Ciências Exatas e da Terra,1976,0.14383561643835616,"#3FC0FF"
Ciências Exatas e da Terra,1977,0.14736842105263157,"#3FC0FF"
Ciências Exatas e da Terra,1978,0.12867647058823528,"#3FC0FF"
Ciências Exatas e da Terra,1979,0.13662790697674418,"#3FC0FF"
Ciências Exatas e da Terra,1980,0.28402366863905326,"#3FC0FF"
Ciências Exatas e da Terra,1981,0.24210526315789474,"#3FC0FF"
Ciências Exatas e da Terra,1982,0.33905579399141633,"#3FC0FF"
Ciências Exatas e da Terra,1983,0.2713178294573643,"#3FC0FF"
Ciências Exatas e da Terra,1984,0.2610294117647059,"#3FC0FF"
Ciências Exatas e da Terra,1985,0.2916666666666667,"#3FC0FF"
Ciências Exatas e da Terra,1986,0.3036144578313253,"#3FC0FF"
Ciências Exatas e da Terra,1987,0.2905405405405405,"#3FC0FF"
Ciências Exatas e da Terra,1988,0.304635761589404,"#3FC0FF"
Ciências Exatas e da Terra,1989,0.3107255520504732,"#3FC0FF"
Ciências Exatas e da Terra,1990,0.273972602739726,"#3FC0FF"
Ciências Exatas e da Terra,1991,0.31386861313868614,"#3FC0FF"
Ciências Exatas e da Terra,1992,0.2769070010449321,"#3FC0FF"
Ciências Exatas e da Terra,1993,0.28894927536231885,"#3FC0FF"
Ciências Exatas e da Terra,1994,0.326817826426896,"#3FC0FF"
Ciências Exatas e da Terra,1995,0.3375715193897012,"#3FC0FF"
Ciências Exatas e da Terra,1996,0.368937048503612,"#3FC0FF"
Ciências Exatas e da Terra,1997,0.34265734265734266,"#3FC0FF"
Ciências Exatas e da Terra,1998,0.3745227351614023,"#3FC0FF"
Ciências Exatas e da Terra,1999,0.39848749272833045,"#3FC0FF"
Ciências Exatas e da Terra,2000,0.41947368421052633,"#3FC0FF"
Ciências Exatas e da Terra,2001,0.41767687899493056,"#3FC0FF"
Ciências Exatas e da Terra,2002,0.44970304380103937,"#3FC0FF"
Ciências Exatas e da Terra,2003,0.45226834822210543,"#3FC0FF"
Ciências Exatas e da Terra,2004,0.4709058188362327,"#3FC0FF"
Ciências Exatas e da Terra,2005,0.48111438521296546,"#3FC0FF"
Ciências Exatas e da Terra,2006,0.4813614262560778,"#3FC0FF"
Ciências Exatas e da Terra,2007,0.505670971364402,"#3FC0FF"
Ciências Exatas e da Terra,2008,0.5204956117707795,"#3FC0FF"
Ciências Exatas e da Terra,2009,0.5315394364824023,"#3FC0FF"
Ciências Exatas e da Terra,2010,0.5382232346241458,"#3FC0FF"
Ciências Exatas e da Terra,2011,0.5440521366111203,"#3FC0FF"
Ciências Exatas e da Terra,2012,0.5635590165116446,"#3FC0FF"
Ciências Exatas e da Terra,2013,0.560893470790378,"#3FC0FF"
Ciências Exatas e da Terra,2014,0.5766777408637874,"#3FC0FF"
Ciências Exatas e da Terra,2015,0.5808009659891327,"#3FC0FF"
Ciências Exatas e da Terra,2016,0.5778817197411418,"#3FC0FF"
Ciências Exatas e da Terra,2017,0.5842123171146648,"#3FC0FF"
Ciências Exatas e da Terra,2018,0.565742251223491,"#3FC0FF"
Ciências Humanas,1952,0,"#74BF00"
Ciências Humanas,1953,0,"#74BF00"
Ciências Humanas,1954,0,"#74BF00"
Ciências Humanas,1955,0,"#74BF00"
Ciências Humanas,1956,0,"#74BF00"
Ciências Humanas,1957,0,"#74BF00"
Ciências Humanas,1958,0,"#74BF00"
Ciências Humanas,1959,0,"#74BF00"
Ciências Humanas,1960,0,"#74BF00"
Ciências Humanas,1961,0,"#74BF00"
Ciências Humanas,1962,0,"#74BF00"
Ciências Humanas,1963,0,"#74BF00"
Ciências Humanas,1964,0,"#74BF00"
Ciências Humanas,1965,0,"#74BF00"
Ciências Humanas,1966,0.0,"#74BF00"
Ciências Humanas,1967,0.0,"#74BF00"
Ciências Humanas,1968,0.16666666666666666,"#74BF00"
Ciências Humanas,1969,0.0,"#74BF00"
Ciências Humanas,1970,0.3333333333333333,"#74BF00"
Ciências Humanas,1971,0.14285714285714285,"#74BF00"
Ciências Humanas,1972,0.25,"#74BF00"
Ciências Humanas,1973,0.3,"#74BF00"
Ciências Humanas,1974,0.125,"#74BF00"
Ciências Humanas,1975,0.14285714285714285,"#74BF00"
Ciências Humanas,1976,0.375,"#74BF00"
Ciências Humanas,1977,0.16666666666666666,"#74BF00"
Ciências Humanas,1978,0.28125,"#74BF00"
Ciências Humanas,1979,0.35294117647058826,"#74BF00"
Ciências Humanas,1980,0.6052631578947368,"#74BF00"
Ciências Humanas,1981,0.6097560975609756,"#74BF00"
Ciências Humanas,1982,0.6585365853658537,"#74BF00"
Ciências Humanas,1983,0.5753424657534246,"#74BF00"
Ciências Humanas,1984,0.5510204081632653,"#74BF00"
Ciências Humanas,1985,0.68,"#74BF00"
Ciências Humanas,1986,0.6583333333333333,"#74BF00"
Ciências Humanas,1987,0.6329113924050633,"#74BF00"
Ciências Humanas,1988,0.5075757575757576,"#74BF00"
Ciências Humanas,1989,0.5679012345679012,"#74BF00"
Ciências Humanas,1990,0.47761194029850745,"#74BF00"
Ciências Humanas,1991,0.6475770925110133,"#74BF00"
Ciências Humanas,1992,0.6153846153846154,"#74BF00"
Ciências Humanas,1993,0.5989010989010989,"#74BF00"
Ciências Humanas,1994,0.5891647855530474,"#74BF00"
Ciências Humanas,1995,0.5837742504409171,"#74BF00"
Ciências Humanas,1996,0.5972644376899696,"#74BF00"
Ciências Humanas,1997,0.5992779783393501,"#74BF00"
Ciências Humanas,1998,0.5960334029227558,"#74BF00"
Ciências Humanas,1999,0.5979557069846678,"#74BF00"
Ciências Humanas,2000,0.6314176245210728,"#74BF00"
Ciências Humanas,2001,0.6185897435897436,"#74BF00"
Ciências Humanas,2002,0.5953159041394336,"#74BF00"
Ciências Humanas,2003,0.5959550561797753,"#74BF00"
Ciências Humanas,2004,0.6083832335329341,"#74BF00"
Ciências Humanas,2005,0.5827744440522414,"#74BF00"
Ciências Humanas,2006,0.5703751202308432,"#74BF00"
Ciências Humanas,2007,0.584070796460177,"#74BF00"
Ciências Humanas,2008,0.5743243243243243,"#74BF00"
Ciências Humanas,2009,0.5743589743589743,"#74BF00"
Ciências Humanas,2010,0.5662739322533137,"#74BF00"
Ciências Humanas,2011,0.5708522440746344,"#74BF00"
Ciências Humanas,2012,0.5668642475061443,"#74BF00"
Ciências Humanas,2013,0.5748613678373382,"#74BF00"
Ciências Humanas,2014,0.567660702451955,"#74BF00"
Ciências Humanas,2015,0.5712141882673942,"#74BF00"
Ciências Humanas,2016,0.558524990363613,"#74BF00"
Ciências Humanas,2017,0.5703954454531467,"#74BF00"
Ciências Humanas,2018,0.5996932515337423,"#74BF00"
Ciências Sociais e Aplicadas,1952,0,"#F88B16"
Ciências Sociais e Aplicadas,1953,0,"#F88B16"
Ciências Sociais e Aplicadas,1954,0,"#F88B16"
Ciências Sociais e Aplicadas,1955,0,"#F88B16"
Ciências Sociais e Aplicadas,1956,0.25,"#F88B16"
Ciências Sociais e Aplicadas,1957,0,"#F88B16"
Ciências Sociais e Aplicadas,1958,0,"#F88B16"
Ciências Sociais e Aplicadas,1959,0,"#F88B16"
Ciências Sociais e Aplicadas,1960,0,"#F88B16"
Ciências Sociais e Aplicadas,1961,0,"#F88B16"
Ciências Sociais e Aplicadas,1962,0,"#F88B16"
Ciências Sociais e Aplicadas,1963,0,"#F88B16"
Ciências Sociais e Aplicadas,1964,0,"#F88B16"
Ciências Sociais e Aplicadas,1965,0,"#F88B16"
Ciências Sociais e Aplicadas,1966,0,"#F88B16"
Ciências Sociais e Aplicadas,1967,0,"#F88B16"
Ciências Sociais e Aplicadas,1968,0.3333333333333333,"#F88B16"
Ciências Sociais e Aplicadas,1969,0,"#F88B16"
Ciências Sociais e Aplicadas,1970,0.5,"#F88B16"
Ciências Sociais e Aplicadas,1971,0.5,"#F88B16"
Ciências Sociais e Aplicadas,1972,0.5,"#F88B16"
Ciências Sociais e Aplicadas,1973,0.5,"#F88B16"
Ciências Sociais e Aplicadas,1974,0.16666666666666666,"#F88B16"
Ciências Sociais e Aplicadas,1975,0.4166666666666667,"#F88B16"
Ciências Sociais e Aplicadas,1976,0.4,"#F88B16"
Ciências Sociais e Aplicadas,1977,0.3333333333333333,"#F88B16"
Ciências Sociais e Aplicadas,1978,0.35714285714285715,"#F88B16"
Ciências Sociais e Aplicadas,1979,0.28,"#F88B16"
Ciências Sociais e Aplicadas,1980,0.5833333333333334,"#F88B16"
Ciências Sociais e Aplicadas,1981,0.5,"#F88B16"
Ciências Sociais e Aplicadas,1982,0.6774193548387096,"#F88B16"
Ciências Sociais e Aplicadas,1983,0.7,"#F88B16"
Ciências Sociais e Aplicadas,1984,0.5964912280701754,"#F88B16"
Ciências Sociais e Aplicadas,1985,0.6103896103896104,"#F88B16"
Ciências Sociais e Aplicadas,1986,0.6172839506172839,"#F88B16"
Ciências Sociais e Aplicadas,1987,0.7375,"#F88B16"
Ciências Sociais e Aplicadas,1988,0.5396825396825397,"#F88B16"
Ciências Sociais e Aplicadas,1989,0.6404494382022472,"#F88B16"
Ciências Sociais e Aplicadas,1990,0.6185567010309279,"#F88B16"
Ciências Sociais e Aplicadas,1991,0.4954954954954955,"#F88B16"
Ciências Sociais e Aplicadas,1992,0.6521739130434783,"#F88B16"
Ciências Sociais e Aplicadas,1993,0.6878306878306878,"#F88B16"
Ciências Sociais e Aplicadas,1994,0.6422413793103449,"#F88B16"
Ciências Sociais e Aplicadas,1995,0.6726618705035972,"#F88B16"
Ciências Sociais e Aplicadas,1996,0.6243386243386243,"#F88B16"
Ciências Sociais e Aplicadas,1997,0.5833333333333334,"#F88B16"
Ciências Sociais e Aplicadas,1998,0.5929203539823009,"#F88B16"
Ciências Sociais e Aplicadas,1999,0.6089385474860335,"#F88B16"
Ciências Sociais e Aplicadas,2000,0.5816216216216217,"#F88B16"
Ciências Sociais e Aplicadas,2001,0.5848871442590775,"#F88B16"
Ciências Sociais e Aplicadas,2002,0.5355004277159966,"#F88B16"
Ciências Sociais e Aplicadas,2003,0.5355383532723434,"#F88B16"
Ciências Sociais e Aplicadas,2004,0.5369928400954654,"#F88B16"
Ciências Sociais e Aplicadas,2005,0.5085685483870968,"#F88B16"
Ciências Sociais e Aplicadas,2006,0.461767204757859,"#F88B16"
Ciências Sociais e Aplicadas,2007,0.48218181818181816,"#F88B16"
Ciências Sociais e Aplicadas,2008,0.4782608695652174,"#F88B16"
Ciências Sociais e Aplicadas,2009,0.4806902218570255,"#F88B16"
Ciências Sociais e Aplicadas,2010,0.4547972802820448,"#F88B16"
Ciências Sociais e Aplicadas,2011,0.47364982578397213,"#F88B16"
Ciências Sociais e Aplicadas,2012,0.45474254742547426,"#F88B16"
Ciências Sociais e Aplicadas,2013,0.4557309540150995,"#F88B16"
Ciências Sociais e Aplicadas,2014,0.46754729288975866,"#F88B16"
Ciências Sociais e Aplicadas,2015,0.45728955967014157,"#F88B16"
Ciências Sociais e Aplicadas,2016,0.4719192576916816,"#F88B16"
Ciências Sociais e Aplicadas,2017,0.47235417062511875,"#F88B16"
Ciências Sociais e Aplicadas,2018,0.5144404332129964,"#F88B16"
Engenharias,1952,0.25,"#3BBE90"
Engenharias,1953,0,"#3BBE90"
Engenharias,1954,0.25,"#3BBE90"
Engenharias,1955,0,"#3BBE90"
Engenharias,1956,0,"#3BBE90"
Engenharias,1957,0,"#3BBE90"
Engenharias,1958,0,"#3BBE90"
Engenharias,1959,0,"#3BBE90"
Engenharias,1960,0,"#3BBE90"
Engenharias,1961,0,"#3BBE90"
Engenharias,1962,0,"#3BBE90"
Engenharias,1963,0.3333333333333333,"#3BBE90"
Engenharias,1964,0.3333333333333333,"#3BBE90"
Engenharias,1965,0.3333333333333333,"#3BBE90"
Engenharias,1966,0.3333333333333333,"#3BBE90"
Engenharias,1967,0,"#3BBE90"
Engenharias,1968,0.3333333333333333,"#3BBE90"
Engenharias,1969,0,"#3BBE90"
Engenharias,1970,0.5,"#3BBE90"
Engenharias,1971,0.5,"#3BBE90"
Engenharias,1972,0,"#3BBE90"
Engenharias,1973,0.3333333333333333,"#3BBE90"
Engenharias,1974,0.375,"#3BBE90"
Engenharias,1975,0.4166666666666667,"#3BBE90"
Engenharias,1976,0.23529411764705882,"#3BBE90"
Engenharias,1977,0.2647058823529412,"#3BBE90"
Engenharias,1978,0.24074074074074073,"#3BBE90"
Engenharias,1979,0.21428571428571427,"#3BBE90"
Engenharias,1980,0.5142857142857142,"#3BBE90"
Engenharias,1981,0.5476190476190477,"#3BBE90"
Engenharias,1982,0.5254237288135594,"#3BBE90"
Engenharias,1983,0.5254237288135594,"#3BBE90"
Engenharias,1984,0.48,"#3BBE90"
Engenharias,1985,0.4666666666666667,"#3BBE90"
Engenharias,1986,0.4661016949152542,"#3BBE90"
Engenharias,1987,0.5362318840579711,"#3BBE90"
Engenharias,1988,0.610062893081761,"#3BBE90"
Engenharias,1989,0.47692307692307695,"#3BBE90"
Engenharias,1990,0.5093457943925234,"#3BBE90"
Engenharias,1991,0.5203252032520326,"#3BBE90"
Engenharias,1992,0.4984709480122324,"#3BBE90"
Engenharias,1993,0.4923547400611621,"#3BBE90"
Engenharias,1994,0.5338983050847458,"#3BBE90"
Engenharias,1995,0.51138353765324,"#3BBE90"
Engenharias,1996,0.5150115473441108,"#3BBE90"
Engenharias,1997,0.48349514563106794,"#3BBE90"
Engenharias,1998,0.5325732899022801,"#3BBE90"
Engenharias,1999,0.4762796504369538,"#3BBE90"
Engenharias,2000,0.4957582184517497,"#3BBE90"
Engenharias,2001,0.5184198845983133,"#3BBE90"
Engenharias,2002,0.5205529283375773,"#3BBE90"
Engenharias,2003,0.5152345087298871,"#3BBE90"
Engenharias,2004,0.5353477765108324,"#3BBE90"
Engenharias,2005,0.5453149001536098,"#3BBE90"
Engenharias,2006,0.546639231824417,"#3BBE90"
Engenharias,2007,0.5644378823033115,"#3BBE90"
Engenharias,2008,0.575830258302583,"#3BBE90"
Engenharias,2009,0.5787863335033147,"#3BBE90"
Engenharias,2010,0.5659358118843343,"#3BBE90"
Engenharias,2011,0.5903472630959388,"#3BBE90"
Engenharias,2012,0.5873949579831933,"#3BBE90"
Engenharias,2013,0.5958035508415955,"#3BBE90"
Engenharias,2014,0.5804413024850043,"#3BBE90"
Engenharias,2015,0.5747490178961152,"#3BBE90"
Engenharias,2016,0.5779400376147804,"#3BBE90"
Engenharias,2017,0.57003639779265,"#3BBE90"
Engenharias,2018,0.5537547271745002,"#3BBE90"
Linguistíca Letras and Artes,1952,0,"#D1B7A9"
Linguistíca Letras and Artes,1953,0,"#D1B7A9"
