great_area,ano,qtde,color
Ciências Agrárias,1991,0.06818181818181818,"#F65582"
Ciências Agrárias,1992,0.04702750665483585,"#F65582"
Ciências Agrárias,1993,0.05719237435008666,"#F65582"
Ciências Agrárias,1994,0.058979456593770706,"#F65582"
Ciências Agrárias,1995,0.06030150753768844,"#F65582"
Ciências Agrárias,1996,0.06633416458852869,"#F65582"
Ciências Agrárias,1997,0.065234375,"#F65582"
Ciências Agrárias,1998,0.08295414770738536,"#F65582"
Ciências Agrárias,1999,0.0821917808219178,"#F65582"
Ciências Agrárias,2000,0.08390941597139452,"#F65582"
Ciências Agrárias,2001,0.07554630593132154,"#F65582"
Ciências Agrárias,2002,0.09545875810936053,"#F65582"
Ciências Agrárias,2003,0.07621059473513161,"#F65582"
Ciências Agrárias,2004,0.08140234727655733,"#F65582"
Ciências Agrárias,2005,0.09246392303580973,"#F65582"
Ciências Agrárias,2006,0.09161354830646169,"#F65582"
Ciências Agrárias,2007,0.09730312837108954,"#F65582"
Ciências Agrárias,2008,0.1018639798488665,"#F65582"
Ciências Agrárias,2009,0.10465753424657534,"#F65582"
Ciências Agrárias,2010,0.10391339071789867,"#F65582"
Ciências Agrárias,2011,0.10893923284534228,"#F65582"
Ciências Agrárias,2012,0.1192949323260938,"#F65582"
Ciências Agrárias,2013,0.12869149510370884,"#F65582"
Ciências Agrárias,2014,0.13610482801653537,"#F65582"
Ciências Agrárias,2015,0.14819306330341983,"#F65582"
Ciências Agrárias,2016,0.15922543548114323,"#F65582"
Ciências Agrárias,2017,0.16814997159628858,"#F65582"
Ciências Biológicas,1952,0,"#4D5048"
Ciências Biológicas,1953,0,"#4D5048"
Ciências Biológicas,1954,0,"#4D5048"
Ciências Biológicas,1955,0,"#4D5048"
Ciências Biológicas,1956,0,"#4D5048"
Ciências Biológicas,1957,0,"#4D5048"
Ciências Biológicas,1958,0,"#4D5048"
Ciências Biológicas,1959,0,"#4D5048"
Ciências Biológicas,1960,0,"#4D5048"
Ciências Biológicas,1961,0,"#4D5048"
Ciências Biológicas,1962,0.14285714285714285,"#4D5048"
Ciências Biológicas,1963,0,"#4D5048"
Ciências Biológicas,1964,0,"#4D5048"
Ciências Biológicas,1965,0,"#4D5048"
Ciências Biológicas,1966,0.13333333333333333,"#4D5048"
Ciências Biológicas,1967,0,"#4D5048"
Ciências Biológicas,1968,0,"#4D5048"
Ciências Biológicas,1969,0.022727272727272728,"#4D5048"
Ciências Biológicas,1970,0,"#4D5048"
Ciências Biológicas,1971,0.05454545454545454,"#4D5048"
Ciências Biológicas,1972,0.015625,"#4D5048"
Ciências Biológicas,1973,0.010869565217391304,"#4D5048"
Ciências Biológicas,1974,0.03,"#4D5048"
Ciências Biológicas,1975,0.025,"#4D5048"
Ciências Biológicas,1976,0.03164556962025317,"#4D5048"
Ciências Biológicas,1977,0.0425531914893617,"#4D5048"
Ciências Biológicas,1978,0.0330188679245283,"#4D5048"
Ciências Biológicas,1979,0.0364963503649635,"#4D5048"
Ciências Biológicas,1980,0.04234527687296417,"#4D5048"
Ciências Biológicas,1981,0.04087193460490463,"#4D5048"
Ciências Biológicas,1982,0.03926096997690531,"#4D5048"
Ciências Biológicas,1983,0.03289473684210526,"#4D5048"
Ciências Biológicas,1984,0.05242718446601942,"#4D5048"
Ciências Biológicas,1985,0.06690140845070422,"#4D5048"
Ciências Biológicas,1986,0.06615384615384616,"#4D5048"
Ciências Biológicas,1987,0.04498714652956298,"#4D5048"
Ciências Biológicas,1988,0.0594059405940594,"#4D5048"
Ciências Biológicas,1989,0.04392523364485981,"#4D5048"
Ciências Biológicas,1990,0.05170975813177648,"#4D5048"
Ciências Biológicas,1991,0.05945121951219512,"#4D5048"
Ciências Biológicas,1992,0.03966189856957087,"#4D5048"
Ciências Biológicas,1993,0.05243209096651927,"#4D5048"
Ciências Biológicas,1994,0.05610907184058731,"#4D5048"
Ciências Biológicas,1995,0.06053709604005462,"#4D5048"
Ciências Biológicas,1996,0.0625,"#4D5048"
Ciências Biológicas,1997,0.07014028056112225,"#4D5048"
Ciências Biológicas,1998,0.07066628208826074,"#4D5048"
Ciências Biológicas,1999,0.08376068376068375,"#4D5048"
Ciências Biológicas,2000,0.08994823123382226,"#4D5048"
Ciências Biológicas,2001,0.08641746854182088,"#4D5048"
Ciências Biológicas,2002,0.09432749477743853,"#4D5048"
Ciências Biológicas,2003,0.09356065943356348,"#4D5048"
Ciências Biológicas,2004,0.10765886715253804,"#4D5048"
Ciências Biológicas,2005,0.11362581244196843,"#4D5048"
Ciências Biológicas,2006,0.11690702669530531,"#4D5048"
Ciências Biológicas,2007,0.11835705278328229,"#4D5048"
Ciências Biológicas,2008,0.12265758091993186,"#4D5048"
Ciências Biológicas,2009,0.12110492247478549,"#4D5048"
Ciências Biológicas,2010,0.12854122621564482,"#4D5048"
Ciências Biológicas,2011,0.1383759004584152,"#4D5048"
Ciências Biológicas,2012,0.14897772352761673,"#4D5048"
Ciências Biológicas,2013,0.1509700176366843,"#4D5048"
Ciências Biológicas,2014,0.15781121429411074,"#4D5048"
Ciências Biológicas,2015,0.16965359634351695,"#4D5048"
Ciências Biológicas,2016,0.17951866404715128,"#4D5048"
Ciências Biológicas,2017,0.1931833311143656,"#4D5048"
Ciências da Saúde,1952,0,"#DD87FB"
Ciências da Saúde,1953,0,"#DD87FB"
Ciências da Saúde,1954,0,"#DD87FB"
Ciências da Saúde,1955,0,"#DD87FB"
Ciências da Saúde,1956,0,"#DD87FB"
Ciências da Saúde,1957,0,"#DD87FB"
Ciências da Saúde,1958,0,"#DD87FB"
Ciências da Saúde,1959,0,"#DD87FB"
Ciências da Saúde,1960,0,"#DD87FB"
Ciências da Saúde,1961,0,"#DD87FB"
Ciências da Saúde,1962,0,"#DD87FB"
Ciências da Saúde,1963,0,"#DD87FB"
Ciências da Saúde,1964,0,"#DD87FB"
Ciências da Saúde,1965,0,"#DD87FB"
Ciências da Saúde,1966,0,"#DD87FB"
Ciências da Saúde,1967,0,"#DD87FB"
Ciências da Saúde,1968,0,"#DD87FB"
Ciências da Saúde,1969,0,"#DD87FB"
Ciências da Saúde,1970,0,"#DD87FB"
Ciências da Saúde,1971,0,"#DD87FB"
Ciências da Saúde,1972,0,"#DD87FB"
Ciências da Saúde,1973,0.024390243902439025,"#DD87FB"
Ciências da Saúde,1974,0,"#DD87FB"
Ciências da Saúde,1975,0.010309278350515464,"#DD87FB"
Ciências da Saúde,1976,0.004901960784313725,"#DD87FB"
Ciências da Saúde,1977,0.012,"#DD87FB"
Ciências da Saúde,1978,0.007462686567164179,"#DD87FB"
Ciências da Saúde,1979,0.00872093023255814,"#DD87FB"
Ciências da Saúde,1980,0.007009345794392523,"#DD87FB"
Ciências da Saúde,1981,0.0019880715705765406,"#DD87FB"
Ciências da Saúde,1982,0.0051813471502590676,"#DD87FB"
Ciências da Saúde,1983,0.015759312320916905,"#DD87FB"
Ciências da Saúde,1984,0.00922266139657444,"#DD87FB"
Ciências da Saúde,1985,0.011258955987717503,"#DD87FB"
Ciências da Saúde,1986,0.013658536585365854,"#DD87FB"
Ciências da Saúde,1987,0.011959521619135235,"#DD87FB"
Ciências da Saúde,1988,0.016304347826086956,"#DD87FB"
Ciências da Saúde,1989,0.020956123117223315,"#DD87FB"
Ciências da Saúde,1990,0.016314199395770394,"#DD87FB"
Ciências da Saúde,1991,0.013262599469496022,"#DD87FB"
Ciências da Saúde,1992,0.0123402379903041,"#DD87FB"
Ciências da Saúde,1993,0.0189873417721519,"#DD87FB"
Ciências da Saúde,1994,0.01709688233322159,"#DD87FB"
Ciências da Saúde,1995,0.020485175202156335,"#DD87FB"
Ciências da Saúde,1996,0.02385496183206107,"#DD87FB"
Ciências da Saúde,1997,0.02257799671592775,"#DD87FB"
Ciências da Saúde,1998,0.02881024364218389,"#DD87FB"
Ciências da Saúde,1999,0.03935040599625234,"#DD87FB"
Ciências da Saúde,2000,0.03890470380913651,"#DD87FB"
Ciências da Saúde,2001,0.046468630592875634,"#DD87FB"
Ciências da Saúde,2002,0.05383869925702595,"#DD87FB"
Ciências da Saúde,2003,0.05696382796923953,"#DD87FB"
Ciências da Saúde,2004,0.06012301827947674,"#DD87FB"
Ciências da Saúde,2005,0.0673521441096764,"#DD87FB"
Ciências da Saúde,2006,0.06480183039338697,"#DD87FB"
Ciências da Saúde,2007,0.06733892799133731,"#DD87FB"
Ciências da Saúde,2008,0.07391411648568608,"#DD87FB"
Ciências da Saúde,2009,0.07360975329231123,"#DD87FB"
Ciências da Saúde,2010,0.07991206375377852,"#DD87FB"
Ciências da Saúde,2011,0.0844169353999792,"#DD87FB"
Ciências da Saúde,2012,0.09061216410154897,"#DD87FB"
Ciências da Saúde,2013,0.0969208211143695,"#DD87FB"
Ciências da Saúde,2014,0.10053994600539946,"#DD87FB"
Ciências da Saúde,2015,0.10484907697845426,"#DD87FB"
Ciências da Saúde,2016,0.11237545598083519,"#DD87FB"
Ciências da Saúde,2017,0.1245615114776294,"#DD87FB"
Ciências Humanas,1952,0,"#74BF00"
Ciências Humanas,1953,0,"#74BF00"
Ciências Humanas,1954,0,"#74BF00"
Ciências Humanas,1955,0,"#74BF00"
Ciências Humanas,1956,0,"#74BF00"
Ciências Humanas,1957,0,"#74BF00"
Ciências Humanas,1958,0,"#74BF00"
Ciências Humanas,1959,0,"#74BF00"
Ciências Humanas,1960,0,"#74BF00"
Ciências Humanas,1961,0,"#74BF00"
Ciências Humanas,1962,0,"#74BF00"
Ciências Humanas,1963,0,"#74BF00"
Ciências Humanas,1964,0,"#74BF00"
Ciências Humanas,1965,0,"#74BF00"
Ciências Humanas,1966,0,"#74BF00"
Ciências Humanas,1967,0,"#74BF00"
Ciências Humanas,1968,0.3333333333333333,"#74BF00"
Ciências Humanas,1969,0,"#74BF00"
Ciências Humanas,1970,0,"#74BF00"
Ciências Humanas,1971,0,"#74BF00"
Ciências Humanas,1972,0,"#74BF00"
Ciências Humanas,1973,0.3333333333333333,"#74BF00"
Ciências Humanas,1974,0,"#74BF00"
Ciências Humanas,1975,0.1,"#74BF00"
Ciências Humanas,1976,0.2222222222222222,"#74BF00"
Ciências Humanas,1977,0.07317073170731707,"#74BF00"
Ciências Humanas,1978,0.045454545454545456,"#74BF00"
Ciências Humanas,1979,0.08333333333333333,"#74BF00"
Ciências Humanas,1980,0.05454545454545454,"#74BF00"
Ciências Humanas,1981,0.09259259259259259,"#74BF00"
Ciências Humanas,1982,0.10714285714285714,"#74BF00"
Ciências Humanas,1983,0.04081632653061224,"#74BF00"
Ciências Humanas,1984,0.03731343283582089,"#74BF00"
Ciências Humanas,1985,0.09523809523809523,"#74BF00"
Ciências Humanas,1986,0.05454545454545454,"#74BF00"
Ciências Humanas,1987,0.0730593607305936,"#74BF00"
Ciências Humanas,1988,0.0761904761904762,"#74BF00"
Ciências Humanas,1989,0.06694560669456066,"#74BF00"
Ciências Humanas,1990,0.06506849315068493,"#74BF00"
Ciências Humanas,1991,0.09395973154362416,"#74BF00"
Ciências Humanas,1992,0.06588235294117648,"#74BF00"
Ciências Humanas,1993,0.057692307692307696,"#74BF00"
Ciências Humanas,1994,0.06286549707602339,"#74BF00"
Ciências Humanas,1995,0.07134220072551391,"#74BF00"
Ciências Humanas,1996,0.0631163708086785,"#74BF00"
Ciências Humanas,1997,0.061633281972265024,"#74BF00"
Ciências Humanas,1998,0.07580978635423846,"#74BF00"
Ciências Humanas,1999,0.06695699510070767,"#74BF00"
Ciências Humanas,2000,0.06527415143603134,"#74BF00"
Ciências Humanas,2001,0.06843940714908457,"#74BF00"
Ciências Humanas,2002,0.07737656595431099,"#74BF00"
Ciências Humanas,2003,0.07324124638612271,"#74BF00"
Ciências Humanas,2004,0.0835509138381201,"#74BF00"
Ciências Humanas,2005,0.08089005235602094,"#74BF00"
Ciências Humanas,2006,0.07342247243725077,"#74BF00"
Ciências Humanas,2007,0.08731297397007584,"#74BF00"
Ciências Humanas,2008,0.07986047365522306,"#74BF00"
Ciências Humanas,2009,0.09799737360472752,"#74BF00"
Ciências Humanas,2010,0.08396254907882815,"#74BF00"
Ciências Humanas,2011,0.09791400595998297,"#74BF00"
Ciências Humanas,2012,0.10549645390070922,"#74BF00"
Ciências Humanas,2013,0.11323434473854099,"#74BF00"
Ciências Humanas,2014,0.10985401459854015,"#74BF00"
Ciências Humanas,2015,0.10782975555279811,"#74BF00"
Ciências Humanas,2016,0.1218497675556643,"#74BF00"
Ciências Humanas,2017,0.12762543757292882,"#74BF00"
Ciências Sociais e Aplicadas,1952,0,"#F88B16"
Ciências Sociais e Aplicadas,1953,0,"#F88B16"
Ciências Sociais e Aplicadas,1954,0,"#F88B16"
Ciências Sociais e Aplicadas,1955,0,"#F88B16"
Ciências Sociais e Aplicadas,1956,0,"#F88B16"
Ciências Sociais e Aplicadas,1957,0,"#F88B16"
Ciências Sociais e Aplicadas,1958,0,"#F88B16"
Ciências Sociais e Aplicadas,1959,0,"#F88B16"
Ciências Sociais e Aplicadas,1960,0,"#F88B16"
Ciências Sociais e Aplicadas,1961,0,"#F88B16"
Ciências Sociais e Aplicadas,1962,0,"#F88B16"
Ciências Sociais e Aplicadas,1963,0,"#F88B16"
Ciências Sociais e Aplicadas,1964,0,"#F88B16"
Ciências Sociais e Aplicadas,1965,0,"#F88B16"
Ciências Sociais e Aplicadas,1966,0,"#F88B16"
Ciências Sociais e Aplicadas,1967,0,"#F88B16"
Ciências Sociais e Aplicadas,1968,1.0,"#F88B16"
Ciências Sociais e Aplicadas,1969,0,"#F88B16"
Ciências Sociais e Aplicadas,1970,0,"#F88B16"
Ciências Sociais e Aplicadas,1971,0,"#F88B16"
Ciências Sociais e Aplicadas,1972,0,"#F88B16"
Ciências Sociais e Aplicadas,1973,0.5,"#F88B16"
Ciências Sociais e Aplicadas,1974,0,"#F88B16"
Ciências Sociais e Aplicadas,1975,0,"#F88B16"
Ciências Sociais e Aplicadas,1976,0,"#F88B16"
Ciências Sociais e Aplicadas,1977,0.0625,"#F88B16"
Ciências Sociais e Aplicadas,1978,0.1111111111111111,"#F88B16"
Ciências Sociais e Aplicadas,1979,0.05714285714285714,"#F88B16"
Ciências Sociais e Aplicadas,1980,0.06666666666666667,"#F88B16"
Ciências Sociais e Aplicadas,1981,0.06521739130434782,"#F88B16"
Ciências Sociais e Aplicadas,1982,0.1,"#F88B16"
Ciências Sociais e Aplicadas,1983,0.020833333333333332,"#F88B16"
Ciências Sociais e Aplicadas,1984,0.014705882352941176,"#F88B16"
Ciências Sociais e Aplicadas,1985,0.0425531914893617,"#F88B16"
Ciências Sociais e Aplicadas,1986,0.02654867256637168,"#F88B16"
Ciências Sociais e Aplicadas,1987,0.050505050505050504,"#F88B16"
Ciências Sociais e Aplicadas,1988,0.08163265306122448,"#F88B16"
Ciências Sociais e Aplicadas,1989,0.1,"#F88B16"
Ciências Sociais e Aplicadas,1990,0.07633587786259542,"#F88B16"
Ciências Sociais e Aplicadas,1991,0.03225806451612903,"#F88B16"
Ciências Sociais e Aplicadas,1992,0.061224489795918366,"#F88B16"
Ciências Sociais e Aplicadas,1993,0.07024793388429752,"#F88B16"
Ciências Sociais e Aplicadas,1994,0.025157232704402517,"#F88B16"
Ciências Sociais e Aplicadas,1995,0.04644808743169399,"#F88B16"
Ciências Sociais e Aplicadas,1996,0.05426356589147287,"#F88B16"
Ciências Sociais e Aplicadas,1997,0.06704707560627675,"#F88B16"
Ciências Sociais e Aplicadas,1998,0.04591836734693878,"#F88B16"
Ciências Sociais e Aplicadas,1999,0.05705394190871369,"#F88B16"
Ciências Sociais e Aplicadas,2000,0.06199021207177814,"#F88B16"
Ciências Sociais e Aplicadas,2001,0.043664996420901936,"#F88B16"
Ciências Sociais e Aplicadas,2002,0.0671267252195734,"#F88B16"
Ciências Sociais e Aplicadas,2003,0.05422647527910686,"#F88B16"
Ciências Sociais e Aplicadas,2004,0.06740027510316368,"#F88B16"
Ciências Sociais e Aplicadas,2005,0.057440246723207404,"#F88B16"
Ciências Sociais e Aplicadas,2006,0.05797587131367292,"#F88B16"
Ciências Sociais e Aplicadas,2007,0.06475678901820352,"#F88B16"
Ciências Sociais e Aplicadas,2008,0.06329113924050633,"#F88B16"
Ciências Sociais e Aplicadas,2009,0.05563583815028902,"#F88B16"
Ciências Sociais e Aplicadas,2010,0.06072607260726073,"#F88B16"
Ciências Sociais e Aplicadas,2011,0.0675189772273272,"#F88B16"
Ciências Sociais e Aplicadas,2012,0.06861184792219276,"#F88B16"
Ciências Sociais e Aplicadas,2013,0.0779910867329448,"#F88B16"
Ciências Sociais e Aplicadas,2014,0.08264740466991433,"#F88B16"
Ciências Sociais e Aplicadas,2015,0.08376288659793814,"#F88B16"
Ciências Sociais e Aplicadas,2016,0.08935108153078203,"#F88B16"
Ciências Sociais e Aplicadas,2017,0.09050730207532667,"#F88B16"
Engenharias,1952,1.0,"#3BBE90"
Engenharias,1953,0,"#3BBE90"
Engenharias,1954,2.0,"#3BBE90"
Engenharias,1955,0,"#3BBE90"
Engenharias,1956,0,"#3BBE90"
Engenharias,1957,0,"#3BBE90"
Engenharias,1958,0,"#3BBE90"
Engenharias,1959,0,"#3BBE90"
Engenharias,1960,0,"#3BBE90"
Engenharias,1961,0,"#3BBE90"
Engenharias,1962,0,"#3BBE90"
Engenharias,1963,1.0,"#3BBE90"
Engenharias,1964,1.5,"#3BBE90"
Engenharias,1965,1.0,"#3BBE90"
Engenharias,1966,1.0,"#3BBE90"
Engenharias,1967,0,"#3BBE90"
Engenharias,1968,1.0,"#3BBE90"
Engenharias,1969,0,"#3BBE90"
Engenharias,1970,1.0,"#3BBE90"
Engenharias,1971,1.5,"#3BBE90"
Engenharias,1972,0,"#3BBE90"
Engenharias,1973,0.3333333333333333,"#3BBE90"
Engenharias,1974,0.5555555555555556,"#3BBE90"
Engenharias,1975,0.8333333333333334,"#3BBE90"
Engenharias,1976,0.18518518518518517,"#3BBE90"
Engenharias,1977,0.23809523809523808,"#3BBE90"
Engenharias,1978,0.23529411764705882,"#3BBE90"
Engenharias,1979,0.1875,"#3BBE90"
Engenharias,1980,0.2,"#3BBE90"
Engenharias,1981,0.24489795918367346,"#3BBE90"
Engenharias,1982,0.3055555555555556,"#3BBE90"
Engenharias,1983,0.1951219512195122,"#3BBE90"
Engenharias,1984,0.1782178217821782,"#3BBE90"
Engenharias,1985,0.16,"#3BBE90"
Engenharias,1986,0.20359281437125748,"#3BBE90"
Engenharias,1987,0.23036649214659685,"#3BBE90"
Engenharias,1988,0.31155778894472363,"#3BBE90"
Engenharias,1989,0.23684210526315788,"#3BBE90"
Engenharias,1990,0.2,"#3BBE90"
Engenharias,1991,0.2445141065830721,"#3BBE90"
Engenharias,1992,0.2632850241545894,"#3BBE90"
Engenharias,1993,0.2340909090909091,"#3BBE90"
Engenharias,1994,0.27721088435374147,"#3BBE90"
Engenharias,1995,0.25824175824175827,"#3BBE90"
Engenharias,1996,0.3150259067357513,"#3BBE90"
Engenharias,1997,0.26487367563162184,"#3BBE90"
Engenharias,1998,0.2805049088359046,"#3BBE90"
Engenharias,1999,0.26318651441000546,"#3BBE90"
Engenharias,2000,0.2801724137931034,"#3BBE90"
Engenharias,2001,0.31631328429251404,"#3BBE90"
Engenharias,2002,0.31781016708140775,"#3BBE90"
Engenharias,2003,0.3113991359255567,"#3BBE90"
Engenharias,2004,0.32851063829787236,"#3BBE90"
Engenharias,2005,0.33099141295862605,"#3BBE90"
Engenharias,2006,0.325139146567718,"#3BBE90"
Engenharias,2007,0.3452838241570636,"#3BBE90"
Engenharias,2008,0.34984338292873923,"#3BBE90"
Engenharias,2009,0.34091736439752457,"#3BBE90"
Engenharias,2010,0.3366118365270476,"#3BBE90"
Engenharias,2011,0.3420884048686739,"#3BBE90"
Engenharias,2012,0.39198186711998867,"#3BBE90"
Engenharias,2013,0.37956503898235533,"#3BBE90"
Engenharias,2014,0.3981372163190345,"#3BBE90"
Engenharias,2015,0.3813525935653316,"#3BBE90"
Engenharias,2016,0.40787508486082824,"#3BBE90"
Engenharias,2017,0.408325952170062,"#3BBE90"
Linguistíca Letras and Artes,1952,0,"#D1B7A9"
Linguistíca Letras and Artes,1953,0,"#D1B7A9"
Linguistíca Letras and Artes,1954,0,"#D1B7A9"
Linguistíca Letras and Artes,1955,0,"#D1B7A9"
Linguistíca Letras and Artes,1956,0,"#D1B7A9"
Linguistíca Letras and Artes,1957,0,"#D1B7A9"
Linguistíca Letras and Artes,1958,0,"#D1B7A9"
Linguistíca Letras and Artes,1959,0,"#D1B7A9"
Linguistíca Letras and Artes,1960,0,"#D1B7A9"
Linguistíca Letras and Artes,1961,0,"#D1B7A9"
Linguistíca Letras and Artes,1962,0,"#D1B7A9"
Linguistíca Letras and Artes,1963,0,"#D1B7A9"
Linguistíca Letras and Artes,1964,0,"#D1B7A9"
Linguistíca Letras and Artes,1965,0,"#D1B7A9"
Linguistíca Letras and Artes,1966,0,"#D1B7A9"
Linguistíca Letras and Artes,1967,0,"#D1B7A9"
Linguistíca Letras and Artes,1968,0,"#D1B7A9"
Linguistíca Letras and Artes,1969,0,"#D1B7A9"
Linguistíca Letras and Artes,1970,0,"#D1B7A9"
Linguistíca Letras and Artes,1971,0,"#D1B7A9"
Linguistíca Letras and Artes,1972,0,"#D1B7A9"
Linguistíca Letras and Artes,1973,0,"#D1B7A9"
Linguistíca Letras and Artes,1974,0,"#D1B7A9"
Linguistíca Letras and Artes,1975,0,"#D1B7A9"
Linguistíca Letras and Artes,1976,1.0,"#D1B7A9"
Linguistíca Letras and Artes,1977,0,"#D1B7A9"
Linguistíca Letras and Artes,1978,0,"#D1B7A9"
Linguistíca Letras and Artes,1979,0,"#D1B7A9"
Linguistíca Letras and Artes,1980,0,"#D1B7A9"
Linguistíca Letras and Artes,1981,0.07692307692307693,"#D1B7A9"
Linguistíca Letras and Artes,1982,0.14285714285714285,"#D1B7A9"
Linguistíca Letras and Artes,1983,0,"#D1B7A9"
Linguistíca Letras and Artes,1984,0,"#D1B7A9"
Linguistíca Letras and Artes,1985,0,"#D1B7A9"
Linguistíca Letras and Artes,1986,0,"#D1B7A9"
Linguistíca Letras and Artes,1987,0.022727272727272728,"#D1B7A9"
Linguistíca Letras and Artes,1988,0.024390243902439025,"#D1B7A9"
Linguistíca Letras and Artes,1989,0.024390243902439025,"#D1B7A9"
Linguistíca Letras and Artes,1990,0,"#D1B7A9"
Linguistíca Letras and Artes,1991,0.04477611940298507,"#D1B7A9"
Linguistíca Letras and Artes,1992,0.016666666666666666,"#D1B7A9"
Linguistíca Letras and Artes,1993,0.012345679012345678,"#D1B7A9"
Linguistíca Letras and Artes,1994,0.021739130434782608,"#D1B7A9"
Linguistíca Letras and Artes,1995,0.022727272727272728,"#D1B7A9"
Linguistíca Letras and Artes,1996,0.029940119760479042,"#D1B7A9"
Linguistíca Letras and Artes,1997,0.024271844660194174,"#D1B7A9"
Linguistíca Letras and Artes,1998,0.02181818181818182,"#D1B7A9"
Linguistíca Letras and Artes,1999,0.03134796238244514,"#D1B7A9"
Linguistíca Letras and Artes,2000,0.022435897435897436,"#D1B7A9"
Linguistíca Letras and Artes,2001,0.036414565826330535,"#D1B7A9"
Linguistíca Letras and Artes,2002,0.04824561403508772,"#D1B7A9"
Linguistíca Letras and Artes,2003,0.0351493848857645,"#D1B7A9"
Linguistíca Letras and Artes,2004,0.040238450074515646,"#D1B7A9"
Linguistíca Letras and Artes,2005,0.027906976744186046,"#D1B7A9"
Linguistíca Letras and Artes,2006,0.0345679012345679,"#D1B7A9"
Linguistíca Letras and Artes,2007,0.04190919674039581,"#D1B7A9"
Linguistíca Letras and Artes,2008,0.03630705394190872,"#D1B7A9"
Linguistíca Letras and Artes,2009,0.040482342807924204,"#D1B7A9"
Linguistíca Letras and Artes,2010,0.03279938977879481,"#D1B7A9"
Linguistíca Letras and Artes,2011,0.040258806613946804,"#D1B7A9"
Linguistíca Letras and Artes,2012,0.03821243523316062,"#D1B7A9"
Linguistíca Letras and Artes,2013,0.035824583075972825,"#D1B7A9"
Linguistíca Letras and Artes,2014,0.048318042813455656,"#D1B7A9"
Linguistíca Letras and Artes,2015,0.041237113402061855,"#D1B7A9"
Linguistíca Letras and Artes,2016,0.04600484261501211,"#D1B7A9"
Linguistíca Letras and Artes,2017,0.061224489795918366,"#D1B7A9"
